32.49100089073181,-1,50000,37021
32.50423884391785,-1,50000,37021
32.51603889465332,-1,50000,37278
32.52748680114746,-1,50000,37278
32.540995836257935,-1,50000,37278
32.55421686172485,-1,50000,37278
32.56700682640076,-1,50000,40333
32.57855701446533,-1,50000,40333
32.592000007629395,-1,50000,40333
32.60366082191467,-1,50000,40333
32.61657786369324,-1,50000,44462
32.62800884246826,-1,50000,44462
32.63995599746704,-1,50000,44462
32.651532888412476,-1,50000,44462
32.66234087944031,-1,50000,46824
32.675036907196045,-1,50000,46824
32.688151836395264,-1,50000,46824
32.6998348236084,-1,50000,46824
32.71151900291443,-1,50000,47986
32.725170850753784,-1,50000,47986
32.738499879837036,-1,50000,47986
32.74999690055847,-1,50000,47986
32.761350870132446,-1,50000,48589
32.7749810218811,-1,50000,48589
32.78791689872742,-1,50000,48589
32.80031394958496,-1,50000,48589
32.811813831329346,-1,50000,49996
32.82400679588318,-1,50000,49996
32.83480787277222,-1,50000,49996
32.84578490257263,-1,50000,49996
32.857666015625,-1,50000,49996
32.86876082420349,-1,50000,53530
32.88199281692505,-1,50000,53530
32.89433693885803,-1,50000,53530
32.908015966415405,-1,50000,56821
32.920347929000854,-1,50000,56821
32.93204188346863,-1,50000,56821
32.94424891471863,-1,50000,56821
32.95544195175171,-1,50000,56821
32.96679496765137,-1,50000,62846
32.97842884063721,-1,50000,62846
32.99000597000122,-1,50000,62846
33.00201201438904,-1,50000,62846
33.01330494880676,-1,50000,58269
33.025489807128906,-1,50000,58269
33.03668689727783,-1,50000,58269
33.04817295074463,-1,50000,58269
33.05982685089111,-1,50000,60053
33.071877002716064,-1,50000,60053
33.08295679092407,-1,50000,60053
33.09479784965515,-1,50000,60053
33.106101989746094,-1,50000,60053
33.11774682998657,-1,50000,53328
33.12935996055603,-1,50000,53328
33.14093589782715,-1,50000,53328
33.154080867767334,-1,50000,53328
33.16630983352661,-1,50000,53967
33.17846488952637,-1,50000,53967
33.192564964294434,-1,50000,53967
33.20577096939087,-1,50000,53967
33.21739602088928,-1,50000,52772
33.23009395599365,-1,50000,52772
33.24104380607605,-1,50000,52772
33.254249811172485,-1,50000,52772
33.26660895347595,-1,50000,48905
33.28028893470764,-1,50000,48905
33.292123794555664,-1,50000,48905
33.3034930229187,-1,50000,48905
33.31512093544006,-1,50000,46636
33.32676887512207,-1,50000,46636
33.33856201171875,-1,50000,46636
33.35100698471069,-1,50000,46636
33.36261796951294,-1,50000,44722
33.374934911727905,-1,50000,44722
33.38822793960571,-1,50000,44722
33.40039896965027,-1,50000,44722
33.41180491447449,-1,50000,42577
33.42552399635315,-1,50000,42577
33.43820881843567,-1,50000,42577
33.44982600212097,-1,50000,42577
33.461697816848755,-1,50000,41993
33.475302934646606,-1,50000,41993
33.488645792007446,-1,50000,41993
33.50087285041809,-1,50000,41993
33.51246690750122,-1,50000,40431
33.52409100532532,-1,50000,40431
33.537038803100586,-1,50000,40431
33.55003595352173,-1,50000,40431
33.561349868774414,-1,50000,39756
33.57508301734924,-1,50000,39756
33.58821201324463,-1,50000,39756
33.601470947265625,-1,50000,39756
33.61268901824951,-1,50000,40132
33.625288009643555,-1,50000,40132
33.638022899627686,-1,50000,40132
33.65010595321655,-1,50000,40132
33.66344881057739,-1,50000,42205
33.67527890205383,-1,50000,42205
33.68661689758301,-1,50000,42205
33.69825983047485,-1,50000,42205
33.70999789237976,-1,50000,46867
33.72145080566406,-1,50000,46867
33.7331337928772,-1,50000,46867
33.74517488479614,-1,50000,46867
33.759182929992676,-1,50000,49639
33.77168583869934,-1,50000,49639
33.783034801483154,-1,50000,49639
33.79479479789734,-1,50000,49639
33.808321952819824,-1,50000,52231
33.82154393196106,-1,50000,52231
33.83347988128662,-1,50000,52231
33.84484386444092,-1,50000,52231
33.85849595069885,-1,50000,54056
33.871431827545166,-1,50000,54056
33.88400888442993,-1,50000,54056
33.89572191238403,-1,50000,54056
33.90745282173157,-1,50000,54326
33.9189019203186,-1,50000,54326
33.932271003723145,-1,50000,54326
33.94481801986694,-1,50000,54326
33.958473920822144,-1,50000,54219
33.96966195106506,-1,50000,54219
33.98309588432312,-1,50000,54219
33.99489784240723,-1,50000,54219
34.00834584236145,-1,50000,51114
34.01923179626465,-1,50000,51114
34.030043840408325,-1,50000,51114
34.043566942214966,-1,50000,51114
34.05534887313843,-1,50000,51114
34.06769585609436,-1,50000,47744
34.07894992828369,-1,50000,47744
34.091261863708496,-1,50000,47744
34.10202693939209,-1,50000,47744
34.113006830215454,-1,50000,45994
34.124151945114136,-1,50000,45994
34.13494682312012,-1,50000,45994
34.14599680900574,-1,50000,45994
34.159361839294434,-1,50000,45407
34.17022085189819,-1,50000,45407
34.18095684051514,-1,50000,45407
34.19322681427002,-1,50000,45407
34.204585790634155,-1,50000,45407
34.216805934906006,-1,50000,45806
34.228593826293945,-1,50000,45806
34.24174189567566,-1,50000,45806
34.25247883796692,-1,50000,45806
34.26337790489197,-1,50000,48495
34.27537798881531,-1,50000,48495
34.288378953933716,-1,50000,48495
34.29994082450867,-1,50000,48495
34.313050985336304,-1,50000,52639
34.32527995109558,-1,50000,52639
34.336798906326294,-1,50000,52639
34.34843397140503,-1,50000,52639
34.360251903533936,-1,50000,55502
34.371620893478394,-1,50000,55502
34.38369798660278,-1,50000,55502
34.395293951034546,-1,50000,55502
34.406444787979126,-1,50000,57247
34.41806483268738,-1,50000,57247
34.42969799041748,-1,50000,57247
34.44127893447876,-1,50000,57247
34.45290493965149,-1,50000,57247
34.46456694602966,-1,50000,57303
34.47625279426575,-1,50000,57303
34.48797798156738,-1,50000,57303
34.499385833740234,-1,50000,57303
34.511088848114014,-1,50000,57328
34.522809982299805,-1,50000,57328
34.53414988517761,-1,50000,57328
34.545777797698975,-1,50000,57328
34.55737781524658,-1,50000,57348
34.568997859954834,-1,50000,57348
34.580633878707886,-1,50000,57348
34.59244084358215,-1,50000,57348
34.604097843170166,-1,50000,57348
34.61556100845337,-1,50000,57371
34.627638816833496,-1,50000,57371
34.63864994049072,-1,50000,57371
34.650343894958496,-1,50000,57371
34.66216993331909,-1,50000,57389
34.67372989654541,-1,50000,57389
34.68508195877075,-1,50000,57389
34.69670081138611,-1,50000,57389
34.7085599899292,-1,50000,57404
34.72104287147522,-1,50000,57404
34.733810901641846,-1,50000,57404
34.74524688720703,-1,50000,57404
34.75918698310852,-1,50000,57423
34.76994299888611,-1,50000,57423
34.780892848968506,-1,50000,57423
34.7942328453064,-1,50000,57423
34.80703902244568,-1,50000,57327
34.81782388687134,-1,50000,57327
34.830219984054565,-1,50000,57327
34.842153787612915,-1,50000,57327
34.85392379760742,-1,50000,57327
34.8671088218689,-1,50000,56376
34.87859392166138,-1,50000,56376
34.89211988449097,-1,50000,56376
34.902870893478394,-1,50000,56376
34.916467905044556,-1,50000,54492
34.92896389961243,-1,50000,54492
34.940788984298706,-1,50000,54492
34.952133893966675,-1,50000,54492
34.96327590942383,-1,50000,53805
34.97535991668701,-1,50000,53805
34.98697090148926,-1,50000,53805
34.99862289428711,-1,50000,53805
35.01028895378113,-1,50000,53598
35.021787881851196,-1,50000,53598
35.03399991989136,-1,50000,53598
35.04522395133972,-1,50000,53598
35.05665397644043,-1,50000,53399
35.06825089454651,-1,50000,53399
35.079360008239746,-1,50000,53399
35.09145998954773,-1,50000,53399
35.103065967559814,-1,50000,53399
35.11476182937622,-1,50000,53378
35.12580180168152,-1,50000,53378
35.13815999031067,-1,50000,53378
35.15110397338867,-1,50000,53378
35.16256284713745,-1,50000,53399
35.176148891448975,-1,50000,53399
35.18946599960327,-1,50000,53399
35.20138502120972,-1,50000,53399
35.2129328250885,-1,50000,53407
35.226043939590454,-1,50000,53407
35.23675179481506,-1,50000,53407
35.247758865356445,-1,50000,53407
35.25972580909729,-1,50000,53917
35.27249598503113,-1,50000,53917
35.28453493118286,-1,50000,53917
35.296119928359985,-1,50000,53917
35.30971598625183,-1,50000,55855
35.32130289077759,-1,50000,55855
35.334107875823975,-1,50000,55855
35.34688591957092,-1,50000,55855
35.35873198509216,-1,50000,58742
35.37034201622009,-1,50000,58742
35.381807804107666,-1,50000,58742
35.393319845199585,-1,50000,58742
35.405205965042114,-1,50000,58742
35.416996002197266,-1,50000,60754
35.42854380607605,-1,50000,60754
35.44000482559204,-1,50000,60754
35.45151090621948,-1,50000,60754
35.4632728099823,-1,50000,62456
35.4748318195343,-1,50000,62456
35.48658895492554,-1,50000,62456
35.49815797805786,-1,50000,62456
35.509657859802246,-1,50000,63436
35.521036863327026,-1,50000,63436
35.5327467918396,-1,50000,63436
35.543869972229004,-1,50000,63436
35.555574893951416,-1,50000,63912
35.56755495071411,-1,50000,63912
35.57937479019165,-1,50000,63912
35.59067702293396,-1,50000,63912
35.60230779647827,-1,50000,63912
35.61395883560181,-1,50000,62358
35.62551784515381,-1,50000,62358
35.638144969940186,-1,50000,62358
35.65084981918335,-1,50000,62358
35.66231179237366,-1,50000,57629
35.67569899559021,-1,50000,57629
35.68870186805725,-1,50000,57629
35.69952893257141,-1,50000,57629
35.71217679977417,-1,50000,56287
35.724392890930176,-1,50000,56287
35.735206842422485,-1,50000,56287
35.74658393859863,-1,50000,56287
35.75925898551941,-1,50000,56917
35.771190881729126,-1,50000,56917
35.7835738658905,-1,50000,56917
35.79576086997986,-1,50000,56917
35.80844688415527,-1,50000,61764
35.819329023361206,-1,50000,61764
35.83064579963684,-1,50000,61764
35.84358096122742,-1,50000,61764
35.857181787490845,-1,50000,64799
35.86964678764343,-1,50000,64799
35.88098692893982,-1,50000,64799
35.89281487464905,-1,50000,64799
35.90488886833191,-1,50000,64799
35.91588497161865,-1,50000,2625
35.92754793167114,-1,50000,2625
35.939265966415405,-1,50000,2625
35.9511239528656,-1,50000,2625
35.96245789527893,1,4774,5938
35.97411489486694,1,4774,5938
35.98572778701782,1,4774,5938
35.9970920085907,1,4774,5938
36.00867795944214,1,4444,6004
36.0202739238739,1,4444,6004
36.03234791755676,1,4444,6004
36.04363799095154,1,4444,6004
36.05522179603577,1,4454,6002
36.067955017089844,1,4454,6002
36.07969689369202,1,4454,6002
36.09266901016235,1,4454,6002
36.10367679595947,1,4454,6002
36.114383935928345,1,4594,5974
36.12731599807739,1,4594,5974
36.13959097862244,1,4594,5974
36.15074896812439,1,4594,5974
36.16256284713745,-1,50000,4624
36.175837993621826,-1,50000,4624
36.189371824264526,-1,50000,4624
36.20179080963135,-1,50000,4624
36.21315598487854,-1,50000,3489
36.22522687911987,-1,50000,3489
36.237345933914185,-1,50000,3489
36.24842596054077,-1,50000,3489
36.261958837509155,-1,50000,64632
36.275301933288574,-1,50000,64632
36.287298917770386,-1,50000,64632
36.298935890197754,-1,50000,64632
36.310545921325684,-1,50000,63431
36.32214379310608,-1,50000,63431
36.334855794906616,-1,50000,63431
36.346696853637695,-1,50000,63431
36.36009192466736,-1,50000,64695
36.373297929763794,-1,50000,64695
36.38518500328064,-1,50000,64695
36.3966338634491,-1,50000,64695
36.41033101081848,1,7804,5332
36.42246079444885,1,7804,5332
36.43415093421936,1,7804,5332
36.4460129737854,1,7804,5332
36.459537982940674,1,6284,5636
36.47202181816101,1,6284,5636
36.48477482795715,1,6284,5636
36.496296882629395,1,6284,5636
36.50790786743164,1,6269,5639
36.519524812698364,1,6269,5639
36.53121900558472,1,6269,5639
36.54297995567322,1,6269,5639
36.55433678627014,1,6269,5639
36.565995931625366,1,6269,5639
36.57771301269531,1,6269,5639
36.589425802230835,1,6269,5639
36.60080289840698,1,6269,5639
36.61253380775452,1,6264,5640
36.6242618560791,1,6264,5640
36.63562488555908,1,6264,5640
36.64724898338318,1,6264,5640
36.65908098220825,1,6274,5638
36.67045187950134,1,6274,5638
36.68208599090576,1,6274,5638
36.6939058303833,1,6274,5638
36.7055230140686,-1,50000,4008
36.718798875808716,-1,50000,4008
36.73013687133789,-1,50000,4008
36.74154186248779,-1,50000,4008
36.75307583808899,-1,50000,4008
36.76410698890686,-1,50000,1196
36.77779293060303,-1,50000,1196
36.79076290130615,-1,50000,1196
36.80199694633484,-1,50000,1196
36.81346893310547,-1,50000,64189
36.82711887359619,-1,50000,64189
36.838446855545044,-1,50000,64189
36.85157585144043,-1,50000,64189
36.86293387413025,-1,50000,64272
36.87618398666382,-1,50000,64272
36.88748788833618,-1,50000,64272
36.901049852371216,-1,50000,64272
36.9129958152771,-1,50000,1963
36.92588782310486,-1,50000,1963
36.93788695335388,-1,50000,1963
36.94912886619568,-1,50000,1963
36.96086502075195,1,6594,5574
36.972580909729004,1,6594,5574
36.98406791687012,1,6594,5574
36.99548387527466,1,6594,5574
37.007155895233154,1,7029,5487
37.01880383491516,1,7029,5487
37.03038191795349,1,7029,5487
37.04222798347473,1,7029,5487
37.05399179458618,1,7039,5487
37.065226793289185,1,7039,5485
37.077051877975464,1,7039,5485
37.08911085128784,1,7039,5485
37.10205292701721,1,7039,5485
37.11353898048401,1,7029,5487
37.12710094451904,1,7029,5487
37.13908386230469,1,7029,5487
37.15140390396118,1,7029,5487
37.163609981536865,1,7029,5487
37.1766619682312,1,7029,5487
37.18746590614319,1,7029,5487
37.19863200187683,1,7029,5487
37.21191096305847,1,8279,5237
37.223795890808105,1,8279,5237
37.235142946243286,1,8279,5237
37.2465398311615,1,8279,5237
37.25770282745361,-1,50000,65504
37.26925182342529,-1,50000,65504
37.28050088882446,-1,50000,65504
37.29402184486389,-1,50000,65504
37.30726981163025,-1,50000,64625
37.31852889060974,-1,50000,64625
37.33026099205017,-1,50000,64625
37.343323945999146,-1,50000,64625
37.35544681549072,-1,50000,64713
37.36631393432617,-1,50000,64713
37.37878489494324,-1,50000,64713
37.390296936035156,-1,50000,64713
37.40202784538269,-1,50000,64713
37.41349792480469,-1,50000,2654
37.42515683174133,-1,50000,2654
37.43712091445923,-1,50000,2654
37.44836497306824,-1,50000,2654
37.459959983825684,1,2979,6297
37.47179198265076,1,2979,6297
37.483404874801636,1,2979,6297
37.4947669506073,1,2979,6297
37.506627798080444,1,2834,6326
37.51807188987732,1,2834,6326
37.52944993972778,1,2834,6326
37.5412700176239,1,2834,6326
37.55309081077576,1,2834,6326
37.56449580192566,1,2824,6328
37.576284885406494,1,2824,6328
37.587660789489746,1,2824,6328
37.599294900894165,1,2824,6328
37.61098098754883,1,2829,6327
37.62248086929321,1,2829,6327
37.635809898376465,1,2829,6327
37.647422790527344,1,2829,6327
37.661234855651855,1,2839,6325
37.673054933547974,1,2839,6325
37.685953855514526,1,2839,6325
37.697086811065674,1,2839,6325
37.71021389961243,1,2824,6328
37.72302579879761,1,2824,6328
37.73511481285095,1,2824,6328
37.747535943984985,1,2824,6328
37.76092791557312,1,6599,5573
37.773427963256836,1,6599,5573
37.78512787818909,1,6599,5573
37.796727895736694,1,6599,5573
37.8084979057312,-1,50000,1668
37.81988286972046,-1,50000,1668
37.8315589427948,-1,50000,1668
37.84335398674011,-1,50000,1668
37.85491991043091,-1,50000,1276
37.86632585525513,-1,50000,1276
37.878050804138184,-1,50000,1276
37.88951587677002,-1,50000,1276
37.90222382545471,-1,50000,1276
37.91411089897156,-1,50000,1700
37.92758083343506,-1,50000,1700
37.94084596633911,-1,50000,1700
37.95172595977783,-1,50000,1700
37.96351385116577,-1,50000,4610
37.976900815963745,-1,50000,4610
37.9890878200531,-1,50000,4610
38.00216889381409,1,50000,4610
38.01429080963135,1,1689,6555
38.027381896972656,1,1689,6555
38.040496826171875,1,1689,6555
38.052552938461304,1,1689,6555
38.064034938812256,1,1989,6495
38.075536012649536,1,1989,6495
38.086917877197266,1,1989,6495
38.098060846328735,1,1989,6495
38.1103777885437,1,1989,6495
38.12173795700073,1,1989,6495
38.13339281082153,1,1989,6495
38.145066022872925,1,1989,6495
38.15658092498779,1,1989,6495
38.168495893478394,1,1989,6495
38.179574966430664,1,1989,6495
38.19166278839111,1,1989,6495
38.20303297042847,1,1994,6494
38.21463584899902,1,1994,6494
38.22622990608215,1,1994,6494
38.23789596557617,1,1994,6494
38.24949383735657,1,1994,6494
38.26105999946594,1,2784,6336
38.27265691757202,1,2784,6336
38.284371852874756,1,2784,6336
38.296026945114136,1,2784,6336
38.30754280090332,-1,50000,2502
38.31955885887146,-1,50000,2502
38.33107781410217,-1,50000,2502
38.342402935028076,-1,50000,2502
38.353967905044556,-1,50000,1970
38.36558699607849,-1,50000,1970
38.37740087509155,-1,50000,1970
38.38876390457153,-1,50000,1970
38.4024498462677,-1,50000,1970
38.41369581222534,-1,50000,2518
38.42710089683533,-1,50000,2518
38.438862800598145,-1,50000,2518
38.44988989830017,-1,50000,2518
38.46073579788208,1,6199,5653
38.471465826034546,1,6199,5653
38.48504090309143,1,6199,5653
38.4971079826355,1,6199,5653
38.509068965911865,1,5724,5748
38.52097797393799,1,5724,5748
38.531797885894775,1,5724,5748
38.54526996612549,1,5724,5748
38.55755686759949,1,5744,5744
38.57012486457825,1,5744,5744
38.58133888244629,1,5744,5744
38.59470891952515,1,5744,5744
38.60588002204895,1,5744,5744
38.61883091926575,1,5744,5744
38.62988781929016,1,5744,5744
38.6417179107666,1,5744,5744
38.65257287025452,1,5744,5744
38.66387486457825,1,5744,5744
38.67783880233765,1,5744,5744
38.690881967544556,1,5744,5744
38.70225191116333,1,5744,5744
38.71412682533264,1,5744,5744
38.72546195983887,1,5744,5744
38.73746180534363,1,5744,5744
38.74871897697449,1,5744,5744
38.76028800010681,1,5739,5745
38.772209882736206,1,5739,5745
38.783599853515625,1,5739,5745
38.79535984992981,1,5739,5745
38.80699300765991,-1,50000,3837
38.818933963775635,-1,50000,3837
38.830113887786865,-1,50000,3837
38.84181880950928,-1,50000,3837
38.85325789451599,-1,50000,2933
38.865005016326904,-1,50000,2933
38.87639880180359,-1,50000,2933
38.8880558013916,-1,50000,2933
38.89971995353699,-1,50000,2933
38.911216020584106,-1,50000,2808
38.92307186126709,-1,50000,2808
38.93593978881836,-1,50000,2808
38.94789791107178,-1,50000,2808
38.961315870285034,1,6884,5516
38.973214864730835,1,6884,5516
38.986374855041504,1,6884,5516
38.998116970062256,1,6884,5516
39.01176190376282,1,5899,5713
39.02480697631836,1,5899,5713
39.036043882369995,1,5899,5713
39.04728293418884,1,5899,5713
39.060534954071045,1,5914,5710
39.07179880142212,1,5914,5710
39.082504987716675,1,5914,5710
39.095932960510254,1,5914,5710
39.108871936798096,1,5909,5711
39.12122392654419,1,5909,5711
39.13235783576965,1,5909,5711
39.14346194267273,1,5909,5711
39.15504789352417,1,5909,5711
39.16678190231323,1,5909,5711
39.17920780181885,1,5909,5711
39.19253396987915,1,5909,5711
39.20339584350586,1,5909,5711
39.214568853378296,1,5909,5711
39.227839946746826,1,5909,5711
39.239776849746704,1,5909,5711
39.25059795379639,1,5909,5711
39.2627809047699,1,5919,5709
39.27536082267761,1,5919,5709
39.28700494766235,1,5919,5709
39.29899883270264,1,5919,5709
39.31256890296936,1,5914,5710
39.32530498504639,1,5914,5710
39.33642101287842,1,5914,5710
39.34793186187744,1,5914,5710
39.36176085472107,-1,50000,3573
39.37508702278137,-1,50000,3573
39.38663697242737,-1,50000,3573
39.39890789985657,-1,50000,3573
39.41072082519531,-1,50000,3087
39.42207884788513,-1,50000,3087
39.433785915374756,-1,50000,3087
39.447052001953125,-1,50000,3087
39.46039795875549,-1,50000,3449
39.473593950271606,-1,50000,3449
39.486159801483154,-1,50000,3449
39.49761390686035,-1,50000,3449
39.511250019073486,1,1959,6501
39.52452492713928,1,1959,6501
39.536871910095215,1,1959,6501
39.54824495315552,1,1959,6501
39.561407804489136,1,2129,6467
39.573012828826904,1,2129,6467
39.586365938186646,1,2129,6467
39.59764289855957,1,2129,6467
39.611042976379395,1,2139,6465
39.62299299240112,1,2139,6465
39.63589882850647,1,2139,6465
39.647650957107544,1,2139,6465
39.661149978637695,1,2144,6464
39.67250180244446,1,2144,6464
39.68364095687866,1,2144,6464
39.69684100151062,1,2144,6464
39.70857095718384,1,2144,6464
39.719621896743774,1,2144,6464
39.731064796447754,1,2144,6464
39.7444429397583,1,2144,6464
39.75564694404602,1,2144,6464
39.769349813461304,1,2144,6464
39.78104281425476,1,2144,6464
39.79383397102356,1,2144,6464
39.80545091629028,1,3249,6243
39.81686496734619,1,3249,6243
39.82867980003357,1,3249,6243
39.84095883369446,1,3249,6243
39.85177993774414,-1,50000,2265
39.86376690864563,-1,50000,2265
39.875680923461914,-1,50000,2265
39.88662385940552,-1,50000,2265
39.89830994606018,-1,50000,2265
39.909732818603516,-1,50000,1945
39.92134189605713,-1,50000,1945
39.93260884284973,-1,50000,1945
39.94477200508118,-1,50000,1945
39.95638084411621,-1,50000,3444
39.96778082847595,-1,50000,3444
39.97950792312622,-1,50000,3444
39.99097299575806,-1,50000,3444
40.00364589691162,1,1964,6500
40.01492881774902,1,1964,6500
40.02848696708679,1,1964,6500
40.040923833847046,1,1964,6500
40.05382800102234,1,2064,6480
40.06513285636902,1,2064,6480
40.07843089103699,1,2064,6480
40.09095096588135,1,2064,6480
40.103349924087524,1,2044,6484
40.114569902420044,1,2044,6484
40.12799882888794,1,2044,6484
40.13878679275513,1,2044,6484
40.14982581138611,1,2044,6484
40.16145086288452,1,2049,6483
40.17385792732239,1,2049,6483
40.1867938041687,1,2049,6483
40.199007987976074,1,2049,6483
40.21160697937012,1,2049,6483
40.22320079803467,1,2049,6483
40.23484683036804,1,2049,6483
40.247052907943726,1,2049,6483
40.25802683830261,1,2054,6482
40.2696738243103,1,2054,6482
40.281272888183594,1,2054,6482
40.29311490058899,1,2054,6482
40.30447602272034,-1,50000,4370
40.31608986854553,-1,50000,4370
40.327759981155396,-1,50000,4370
40.33930993080139,-1,50000,4370
40.35092496871948,-1,50000,4370
40.36261701583862,-1,50000,3921
40.37437701225281,-1,50000,3921
40.385769844055176,-1,50000,3921
40.39743685722351,-1,50000,3921
40.40895485877991,-1,50000,4277
40.42075991630554,-1,50000,4277
40.43248701095581,-1,50000,4277
40.44378685951233,-1,50000,4277
40.45540499687195,1,184,6856
40.467041015625,1,184,6856
40.47866988182068,1,184,6856
40.49047899246216,1,184,6856
40.501858949661255,1,124,6868
40.51358699798584,1,124,6868
40.52508997917175,1,124,6868
40.53699779510498,1,124,6868
40.5483558177948,1,124,6868
40.55989384651184,1,139,6865
40.571491956710815,1,139,6865
40.58313298225403,1,139,6865
40.594955921173096,1,139,6865
40.606815814971924,1,134,6866
40.61796498298645,1,134,6866
40.629676818847656,1,134,6866
40.64117193222046,1,134,6866
40.65279698371887,1,134,6866
40.66466498374939,1,134,6866
40.67623496055603,1,134,6866
40.687609910964966,1,134,6866
40.699259996414185,1,134,6866
40.71105885505676,1,134,6866
40.722431898117065,1,134,6866
40.734068870544434,1,134,6866
40.745659828186035,1,134,6866
40.75725293159485,1,694,6754
40.77045202255249,1,694,6754
40.7819128036499,1,694,6754
40.79560089111328,1,694,6754
40.808815002441406,-1,50000,3148
40.82149600982666,-1,50000,3148
40.833173990249634,-1,50000,3148
40.8469820022583,-1,50000,3148
40.860310792922974,-1,50000,3066
40.873355865478516,-1,50000,3066
40.885098934173584,-1,50000,3066
40.8966338634491,-1,50000,3066
40.908440828323364,1,3829,6127
40.9203999042511,1,3829,6127
40.931771993637085,1,3829,6127
40.94301199913025,1,3829,6127
40.9546217918396,1,3484,6196
40.966272830963135,1,3484,6196
40.97784900665283,1,3484,6196
40.98860692977905,1,3484,6196
41.002163887023926,1,3479,6197
41.01504302024841,1,3479,6197
41.02700090408325,1,3479,6197
41.037802934646606,1,3479,6197
41.04932379722595,1,3479,6197
41.062755823135376,1,3479,6197
41.075984954833984,1,3479,6197
41.08692693710327,1,3479,6197
41.09933280944824,1,3479,6197
41.11296200752258,1,3474,6198
41.125794887542725,1,3474,6198
41.13694500923157,1,3474,6198
41.14841985702515,1,3474,6198
41.16183090209961,1,3489,6195
41.1747260093689,1,3489,6195
41.18701100349426,1,3489,6195
41.19849491119385,1,3489,6195
41.21009182929993,1,3479,6197
41.2216739654541,1,3479,6197
41.232863903045654,1,3479,6197
41.24490189552307,1,3479,6197
41.25650382041931,1,7079,5477
41.26812791824341,1,7079,5477
41.279725790023804,1,7079,5477
41.29133701324463,1,7079,5477
41.30298399925232,-1,50000,2315
41.3147029876709,-1,50000,2315
41.32641887664795,-1,50000,2315
41.33792185783386,-1,50000,2315
41.349403858184814,-1,50000,2315
41.36100101470947,-1,50000,2722
41.372631788253784,-1,50000,2722
41.38423991203308,-1,50000,2722
41.39634299278259,-1,50000,2722
41.40825295448303,1,3669,6159
41.4211208820343,1,3669,6159
41.43238282203674,1,3669,6159
41.44595980644226,1,3669,6159
41.458640813827515,1,3299,6233
41.470465898513794,1,3299,6233
41.48192000389099,1,3299,6233
41.49585795402527,1,3299,6233
41.50913381576538,1,3304,6232
41.520983934402466,1,3304,6232
41.5326509475708,1,3304,6232
41.5461208820343,1,3304,6232
41.55836582183838,1,3309,6231
41.570106983184814,1,3309,6231
41.58171582221985,1,3309,6231
41.593466997146606,1,3309,6231
41.604798793792725,1,3314,6230
41.61643385887146,1,3314,6230
41.62805485725403,1,3314,6230
41.63967180252075,1,3314,6230
41.65127897262573,1,3309,6231
41.66292881965637,1,3309,6231
41.67445492744446,1,3309,6231
41.68621301651001,1,3309,6231
41.698598861694336,1,3309,6231
41.7121958732605,1,3294,6234
41.72539782524109,1,3294,6234
41.7378408908844,1,3294,6234
41.74971580505371,-1,50000,4921
41.76246190071106,-1,50000,4921
41.773441791534424,-1,50000,4921
41.78455591201782,-1,50000,4921
41.79751682281494,-1,50000,4921
41.809561014175415,-1,50000,4669
41.82140398025513,-1,50000,4669
41.83316779136658,-1,50000,4669
41.846561908721924,-1,50000,4669
41.85816192626953,1,7934,5306
41.870497941970825,1,7934,5306
41.88282084465027,1,7934,5306
41.89515495300293,1,7934,5306
41.90825700759888,1,7819,5329
41.92119002342224,1,7819,5329
41.932586908340454,1,7819,5329
41.946292877197266,1,7819,5329
41.95958185195923,1,7814,5330
41.97156500816345,1,7814,5330
41.982741832733154,1,7814,5330
41.99627685546875,1,7814,5330
42.00842499732971,1,7824,5328
42.02154779434204,1,7824,5328
42.03283882141113,1,7824,5328
42.045984983444214,1,7824,5328
42.0575909614563,1,7819,5329
42.071369886398315,1,7819,5329
42.082804918289185,1,7819,5329
42.09638500213623,1,7819,5329
42.10839581489563,1,7819,5329
42.120999813079834,1,7819,5329
42.13260889053345,1,7819,5329
42.14626598358154,1,7819,5329
42.15864682197571,1,7824,5328
42.17111802101135,1,7824,5328
42.1826548576355,1,7824,5328
42.196069955825806,1,7824,5328
42.208539962768555,1,7819,5329
42.22123694419861,1,7819,5329
42.233102798461914,1,7819,5329
42.24661684036255,1,7819,5329
42.25887084007263,1,7819,5329
42.27099084854126,1,7819,5329
42.282370805740356,1,7819,5329
42.29596400260925,1,7819,5329
42.30916500091553,-1,50000,4603
42.32132601737976,-1,50000,4603
42.33314800262451,-1,50000,4603
42.34651589393616,-1,50000,4603
42.3594868183136,-1,50000,4494
42.371227979660034,-1,50000,4494
42.38270282745361,-1,50000,4494
42.39454889297485,-1,50000,4494
42.40593099594116,-1,50000,4632
42.41755795478821,-1,50000,4632
42.42914080619812,-1,50000,4632
42.44074487686157,-1,50000,4632
42.45237898826599,1,1484,6596
42.464125871658325,1,1484,6596
42.4756019115448,1,1484,6596
42.48734498023987,1,1484,6596
42.49903583526611,1,1574,6596
42.510408878326416,1,1574,6578
42.52231478691101,1,1574,6578
42.533782958984375,1,1574,6578
42.54526090621948,1,1574,6578
42.557246923446655,1,1579,6577
42.568487882614136,1,1579,6577
42.58016800880432,1,1579,6577
42.59193801879883,1,1579,6577
42.60342979431152,1,1569,6579
42.61564779281616,1,1569,6579
42.62908983230591,1,1569,6579
42.64230179786682,1,1569,6579
42.654531955718994,1,1569,6579
